ENSG00000189007	66	32	34
ENSG00000132429	601	496	450
ENSG00000262095	0	0	0
ENSG00000218716	0	0	0
ENSG00000285159	5	5	5
ENSG00000112195	1	0	1
ENSG00000284999	0	0	0
ENSG00000111817	373	716	714
ENSG00000213091	0	0	0
ENSG00000276687	2	1	1
ENSG00000164494	360	161	199
ENSG00000228290	1	1	0
ENSG00000215712	323	159	164
ENSG00000285733	0	0	0
ENSG00000216642	0	0	0
ENSG00000229349	4	1	3
ENSG00000236366	3	1	2
ENSG00000057663	298	145	153
ENSG00000240056	0	0	0
ENSG00000283122	5	4	2
ENSG00000271040	3	1	2
ENSG00000228834	4	2	2
ENSG00000217041	1	1	0
ENSG00000287976	0	0	0
ENSG00000225879	0	0	0
ENSG00000217169	0	0	0
ENSG00000112378	1126	537	589
ENSG00000111962	100	55	49
ENSG00000213087	3	3	0
ENSG00000131019	89	39	50
ENSG00000219087	0	0	0
ENSG00000285797	4	2	2
ENSG00000278206	4	58	65
ENSG00000224417	1	1	0
ENSG00000231912	0	0	0
ENSG00000237596	5	10	5
ENSG00000236173	0	0	0
ENSG00000218772	0	0	0
ENSG00000288101	0	0	0
ENSG00000220908	5	2	3
ENSG00000218173	0	0	0
ENSG00000228231	0	0	0
ENSG00000051620	604	301	323
ENSG00000219387	0	0	0
ENSG00000216480	0	0	0
ENSG00000131016	2318	1134	1184
ENSG00000216723	3	1	2
ENSG00000230290	0	0	0
ENSG00000155918	4	1	3
ENSG00000112742	321	156	166
ENSG00000231178	4	2	2
ENSG00000218896	0	0	0
ENSG00000217085	3	2	1
ENSG00000260771	2	1	1
ENSG00000287877	0	0	0
ENSG00000286540	2	2	0
ENSG00000276620	1	0	1
ENSG00000225148	0	0	0
ENSG00000216990	2	2	0
ENSG00000220340	0	0	0
ENSG00000234675	0	0	0
ENSG00000274594	0	0	0
ENSG00000112306	4457	2188	2269
ENSG00000285887	9	4	5
ENSG00000164411	5	18	11
ENSG00000235168	1	1	0
ENSG00000153721	274	144	133
ENSG00000271820	6	4	2
ENSG00000213078	1	0	1
ENSG00000118689	1122	564	558
ENSG00000225096	3	2	4
ENSG00000168438	297	147	151
ENSG00000287823	16	7	9
ENSG00000285917	1	1	0
ENSG00000287683	5	10	11
ENSG00000146425	981	481	500
ENSG00000217878	0	0	0
ENSG00000112038	8	6	6
ENSG00000219722	0	0	0
ENSG00000220598	0	0	0
ENSG00000288085	2	1	1
ENSG00000229720	5	3	2
ENSG00000215223	1	0	1
ENSG00000217824	0	0	0
ENSG00000227508	4	1	3
ENSG00000280451	0	0	0
ENSG00000112769	4205	2199	2272
ENSG00000227945	3	188	164
ENSG00000217783	0	0	0
ENSG00000216444	1	1	0
ENSG00000229600	0	0	0
ENSG00000229722	0	0	0
ENSG00000218499	0	0	0
ENSG00000111816	70	40	30
ENSG00000219867	0	0	0
ENSG00000287820	0	0	0
ENSG00000279810	2	2	0
ENSG00000146469	0	0	0
ENSG00000230205	2	1	1
ENSG00000213130	2	1	1
ENSG00000220733	0	0	0
ENSG00000288162	0	0	0
ENSG00000220557	0	0	0
ENSG00000231368	0	0	0
ENSG00000216710	1	1	0
ENSG00000198719	23	18	6
ENSG00000231143	1	0	1
ENSG00000186231	6	4	2
ENSG00000276413	0	0	0
ENSG00000286553	13	6	9
ENSG00000217648	6	3	3
ENSG00000235815	0	0	0
ENSG00000218631	2	1	1
ENSG00000083123	495	251	244
ENSG00000275419	0	0	0
ENSG00000220370	0	0	0
ENSG00000227660	2	3	3
ENSG00000286452	0	0	0
ENSG00000220730	0	0	0
ENSG00000280665	0	0	0
ENSG00000112706	4	0	4
ENSG00000227723	0	0	0
ENSG00000287473	4	2	2
ENSG00000215878	3	2	2
ENSG00000272209	1	1	0
ENSG00000234777	0	0	0
ENSG00000286438	1	1	0
ENSG00000220237	1	0	1
ENSG00000218428	2	0	2
ENSG00000112031	253	203	217
ENSG00000234519	0	0	0
ENSG00000213111	0	0	0
ENSG00000237449	0	0	0
ENSG00000272129	18	12	6
ENSG00000220725	0	0	0
ENSG00000231971	0	0	0
ENSG00000227360	0	0	0
ENSG00000288071	3	1	2
ENSG00000220514	0	0	0
ENSG00000146374	98	93	80
ENSG00000217160	0	0	0
ENSG00000198478	420	209	211
ENSG00000231652	10	11	6
ENSG00000220181	0	0	0
ENSG00000112379	134	70	66
ENSG00000236591	1	1	0
ENSG00000214563	1	0	1
ENSG00000001036	460	421	405
ENSG00000220110	0	0	0
ENSG00000287933	4	3	1
ENSG00000213335	1	1	0
ENSG00000213076	12	10	2
ENSG00000261003	7	6	1
ENSG00000272446	7	4	3
ENSG00000119899	191	97	94
ENSG00000280148	0	0	0
ENSG00000236326	0	28	24
ENSG00000219146	0	0	0
ENSG00000219547	0	0	0
ENSG00000216713	0	0	0
ENSG00000112290	770	377	394
ENSG00000218418	3	3	0
ENSG00000112029	295	176	182
ENSG00000131013	507	274	233
ENSG00000130023	145	71	77
ENSG00000118491	0	0	0
ENSG00000055211	529	342	331
ENSG00000203727	25	17	8
ENSG00000237234	27	151	142
ENSG00000237927	6	2	4
ENSG00000266896	8	4	4
ENSG00000008018	1210	617	593
ENSG00000146411	81	51	58
ENSG00000231316	0	0	0
ENSG00000287297	2	2	0
ENSG00000235998	0	0	0
ENSG00000111981	13	6	7
ENSG00000112320	3091	1508	1583
ENSG00000281021	9	80	69
ENSG00000217874	0	0	0
ENSG00000270890	4	1	3
ENSG00000228361	0	0	0
ENSG00000272848	12	5	7
ENSG00000184465	318	141	177
ENSG00000205625	3	2	1
ENSG00000235740	7	3	4
ENSG00000226739	0	0	0
ENSG00000273640	0	0	0
ENSG00000216347	1	0	1
ENSG00000233823	0	0	0
ENSG00000217377	0	0	0
ENSG00000175048	137	62	80
ENSG00000288520	0	0	0
ENSG00000234647	4	3	1
ENSG00000287092	0	0	0
ENSG00000217482	0	0	0
ENSG00000287550	2	1	1
ENSG00000271234	0	0	0
ENSG00000242246	0	0	0
ENSG00000171408	11	9	12
ENSG00000219188	6	1	5
ENSG00000130338	1046	515	531
ENSG00000237593	0	0	0
ENSG00000213122	1	0	1
ENSG00000230711	0	0	0
ENSG00000234986	0	0	0
ENSG00000130024	1706	915	922
ENSG00000287407	3	2	1
ENSG00000146416	414	205	209
ENSG00000186625	243	142	134
ENSG00000226249	0	0	0
ENSG00000270983	1	0	1
ENSG00000074935	180	105	81
ENSG00000217330	7	3	4
ENSG00000286339	24	15	14
ENSG00000135521	105	52	53
ENSG00000236378	1	0	1
ENSG00000219773	0	0	0
ENSG00000260645	7	5	2
ENSG00000164694	35	19	16
ENSG00000227681	0	0	0
ENSG00000135537	76	44	32
ENSG00000184786	41	25	19
ENSG00000118420	83	49	34
ENSG00000216519	0	0	0
ENSG00000233330	2	3	4
ENSG00000257065	0	0	0
ENSG00000286533	0	0	0
ENSG00000071994	835	413	422
ENSG00000236822	0	0	0
ENSG00000220069	0	0	0
ENSG00000232640	0	46	33
ENSG00000218089	1	1	0
ENSG00000261970	5	2	3
ENSG00000227706	2	1	1
ENSG00000237987	0	0	0
ENSG00000232197	0	0	0
ENSG00000218776	0	0	0
ENSG00000286875	0	3	1
ENSG00000112208	383	290	294
ENSG00000215807	0	0	0
ENSG00000226541	0	0	0
ENSG00000213121	0	0	0
ENSG00000225532	0	1	2
ENSG00000233682	0	0	0
ENSG00000272137	7	4	3
ENSG00000216809	8	2	6
ENSG00000217770	5	4	1
ENSG00000177468	4	2	2
ENSG00000224478	14	7	7
ENSG00000217811	0	0	0
ENSG00000287411	0	0	0
ENSG00000112210	178	156	118
ENSG00000217272	0	0	0
ENSG00000273100	2	1	1
ENSG00000226032	0	0	0
ENSG00000131023	284	200	168
ENSG00000219361	0	0	0
ENSG00000234768	0	0	0
ENSG00000091844	14	7	7
ENSG00000230202	74	29	45
ENSG00000164488	17	9	8
ENSG00000196376	101	56	45
ENSG00000218426	65	23	42
ENSG00000260418	0	0	0
ENSG00000230423	2	2	3
ENSG00000287056	1	1	0
ENSG00000237312	2	2	0
ENSG00000243439	1	1	0
ENSG00000275859	0	1	2
ENSG00000201185	0	0	0
ENSG00000265083	0	0	0
ENSG00000221583	0	0	0
ENSG00000240936	1	0	1
ENSG00000201483	0	2	0
ENSG00000207419	0	0	0
ENSG00000206960	0	0	0
ENSG00000277473	1	1	0
ENSG00000202313	0	0	0
ENSG00000201367	0	0	0
ENSG00000263705	0	0	0
ENSG00000263712	0	0	0
ENSG00000276019	0	0	0
ENSG00000201519	1	0	1
ENSG00000207775	0	0	0
ENSG00000238987	0	0	0
ENSG00000242989	0	0	0
ENSG00000223321	0	0	0
ENSG00000201415	0	0	0
ENSG00000251830	0	0	0
ENSG00000200681	0	0	0
ENSG00000201683	0	0	0
ENSG00000277411	0	0	0
ENSG00000251831	0	0	0
ENSG00000240869	0	0	0
ENSG00000199715	0	0	0
ENSG00000222431	0	0	0
ENSG00000207394	1	1	0
ENSG00000263426	3	1	2
ENSG00000222515	0	0	0
ENSG00000251877	0	0	0
ENSG00000201523	0	0	0
ENSG00000244618	2	0	2
ENSG00000200957	0	0	0
ENSG00000252046	0	0	0
ENSG00000201442	0	0	0
ENSG00000212240	4	3	1
ENSG00000263894	0	0	0
ENSG00000240733	0	0	0
ENSG00000239953	0	0	0
ENSG00000212176	1	0	1
ENSG00000206745	0	0	0
ENSG00000252990	0	0	0
ENSG00000239964	0	0	0
ENSG00000212468	0	0	0
ENSG00000212532	1	1	0
ENSG00000264056	0	1	0
ENSG00000252457	0	0	0
ENSG00000206908	0	0	0
ENSG00000240641	0	0	0
ENSG00000251965	0	0	0
ENSG00000212229	0	0	0
ENSG00000251946	0	0	0
ENSG00000238949	0	0	0
ENSG00000238697	0	0	0
ENSG00000212017	0	0	0
ENSG00000272445	1	1	0
ENSG00000206886	0	0	0
ENSG00000206672	0	0	0
ENSG00000252156	0	0	0
ENSG00000252137	0	0	0
ENSG00000223169	0	0	0
ENSG00000201015	0	0	0
ENSG00000223044	0	0	0
ENSG00000253010	1	1	0
ENSG00000212336	0	0	0
ENSG00000252249	0	0	0
ENSG00000222652	0	0	0
ENSG00000243124	1	1	0
ENSG00000240961	0	0	0
ENSG00000263734	0	0	0
ENSG00000265226	0	0	0
ENSG00000202283	0	0	0
ENSG00000263479	0	0	0
ENSG00000199303	0	0	0
ENSG00000202069	0	0	0
ENSG00000200492	0	0	0
ENSG00000242560	0	0	0
ENSG00000221455	0	0	0
ENSG00000238386	0	0	0
ENSG00000252125	0	0	0
ENSG00000238367	0	0	0
ENSG00000212147	0	0	0
ENSG00000266760	0	0	0
ENSG00000273744	0	0	0
ENSG00000244710	1	0	1
ENSG00000252444	0	0	0
ENSG00000200522	0	0	0
ENSG00000201386	0	0	0
ENSG00000206857	0	0	0
ENSG00000252498	10	6	4
ENSG00000200040	0	0	0
ENSG00000251814	0	0	0
ENSG00000252944	0	0	0
ENSG00000200091	0	0	0
ENSG00000200310	0	0	0
ENSG00000207044	1	0	1
ENSG00000222713	0	0	0
ENSG00000222445	0	0	0
ENSG00000207461	0	0	0
ENSG00000207632	0	0	0
ENSG00000201613	0	0	0
ENSG00000201379	0	0	0
ENSG00000202438	1	1	0
ENSG00000265725	0	0	0
ENSG00000251920	0	26	36
ENSG00000251882	0	0	0
ENSG00000199932	0	0	0
ENSG00000206754	1	0	1
ENSG00000283409	0	0	0
ENSG00000266555	4	2	2
ENSG00000222649	0	0	0
ENSG00000207345	0	0	0
ENSG00000221500	4	1	3
ENSG00000207982	0	0	0
ENSG00000200732	0	0	0
ENSG00000200534	10	6	4
ENSG00000206982	0	0	0
ENSG00000238789	0	0	0
ENSG00000200198	1	1	0
ENSG00000199246	0	0	0
ENSG00000222806	0	0	0
ENSG00000222659	0	0	0
ENSG00000201628	0	0	0
ENSG00000238616	0	0	0
ENSG00000201939	2	1	1
ENSG00000222764	0	0	0
ENSG00000238594	0	0	0
ENSG00000221456	0	0	0
ENSG00000240606	0	0	0
ENSG00000266245	0	0	0
ENSG00000212295	0	0	0
ENSG00000223191	0	0	0
ENSG00000276680	0	1	1
ENSG00000223203	0	0	0
ENSG00000202343	0	2	1
ENSG00000207292	0	0	0
ENSG00000220871	9	5	4
ENSG00000217653	17	8	9
ENSG00000199630	2	1	1
ENSG00000218300	0	0	0
ENSG00000219240	28	13	15
ENSG00000135355	9	3	6
ENSG00000252891	0	0	0
ENSG00000226455	0	40	52
ENSG00000222078	1	1	0
ENSG00000118412	398	204	195
ENSG00000285598	0	0	0
ENSG00000201119	0	0	0
ENSG00000217612	1	0	1
ENSG00000270638	4	3	7
ENSG00000270828	0	1	0
ENSG00000288551	3	1	2
ENSG00000288056	3	1	2
ENSG00000280184	10	5	5
ENSG00000118496	516	266	272
ENSG00000223586	0	0	0
ENSG00000028839	59	44	43
ENSG00000288529	0	0	0
ENSG00000118526	0	4	7
ENSG00000174156	0	0	0
ENSG00000288014	2	2	0
ENSG00000170899	436	209	227
ENSG00000202198	0	0	0
ENSG00000283293	0	0	0
ENSG00000242865	0	0	0
ENSG00000261745	0	0	0
ENSG00000137270	8	3	5
ENSG00000253026	0	0	0
ENSG00000219074	0	0	0
ENSG00000217539	0	0	0
ENSG00000199851	0	0	0
ENSG00000217315	0	0	0
ENSG00000187763	0	0	0
ENSG00000272009	0	6	8
ENSG00000182477	0	0	0
ENSG00000168126	1	0	1
ENSG00000124657	0	0	0
ENSG00000214374	0	0	0
ENSG00000216629	0	0	0
ENSG00000218226	58	32	35
ENSG00000278571	0	5	4
ENSG00000227598	16	10	7
ENSG00000285730	12	43	27
ENSG00000265828	2	0	2
ENSG00000284825	1	0	1
ENSG00000284914	0	0	0
ENSG00000286674	0	0	0
ENSG00000216966	0	0	0
ENSG00000231720	3	0	3
ENSG00000228648	0	0	0
ENSG00000112494	2	0	2
ENSG00000120440	5	5	0
ENSG00000217447	4	1	3
ENSG00000135312	20	8	12
ENSG00000219607	51	21	30
ENSG00000111913	282	140	143
ENSG00000164465	69	99	90
ENSG00000118482	1414	720	699
ENSG00000146242	196	106	94
ENSG00000189241	1038	1073	1000
ENSG00000112246	1	1	0
ENSG00000124789	860	642	617
ENSG00000120436	0	0	0
ENSG00000145982	180	90	90
ENSG00000112238	14	7	7
ENSG00000047579	251	121	130
ENSG00000008197	1	0	1
ENSG00000137393	34	19	15
ENSG00000168994	134	131	134
ENSG00000009765	7	2	5
ENSG00000287268	2	1	1
ENSG00000004809	4	2	2
ENSG00000241162	0	0	0
ENSG00000260188	0	0	0
ENSG00000203797	2	1	1
ENSG00000124535	977	613	590
ENSG00000021355	188	91	97
ENSG00000266750	0	0	0
ENSG00000170542	199	102	97
ENSG00000232999	0	0	0
ENSG00000228365	0	0	0
ENSG00000124570	949	464	485
ENSG00000244041	21	13	19
ENSG00000224846	1	10	9
ENSG00000271361	2	11	4
ENSG00000288612	40	21	32
ENSG00000274855	0	0	0
ENSG00000232654	1	1	0
ENSG00000217707	3	3	0
ENSG00000229282	2	1	1
ENSG00000272277	7	25	29
ENSG00000222248	0	1	2
ENSG00000137274	280	182	228
ENSG00000228170	0	76	52
ENSG00000216819	11	8	3
ENSG00000202050	0	0	0
ENSG00000112293	71	144	167
ENSG00000112294	429	296	258
ENSG00000218186	6	4	2
ENSG00000111802	585	285	300
ENSG00000112304	337	322	371
ENSG00000272345	4	154	132
ENSG00000272402	13	6	7
ENSG00000206702	0	0	0
ENSG00000145979	386	200	203
ENSG00000272379	0	19	35
ENSG00000234015	1	1	0
ENSG00000112425	274	151	128
ENSG00000112367	221	120	104
ENSG00000207193	0	0	0
ENSG00000137198	523	260	263
ENSG00000282024	16	9	7
ENSG00000272341	113	61	53
ENSG00000229281	1	0	1
ENSG00000213886	0	0	0
ENSG00000232173	1	0	1
ENSG00000227609	0	0	0
ENSG00000201330	1	0	1
ENSG00000231301	1	0	1
ENSG00000235238	8	4	4
ENSG00000204655	64	34	30
ENSG00000233916	0	0	0
ENSG00000204642	6	13	7
ENSG00000225864	0	2	7
ENSG00000214922	3	3	5
ENSG00000239257	0	0	0
ENSG00000273340	4	2	2
ENSG00000227758	7	3	4
ENSG00000199290	1	1	0
ENSG00000235821	1	1	0
ENSG00000272236	2	1	1
ENSG00000285761	10	3	7
ENSG00000270896	0	0	0
ENSG00000176998	0	3	1
ENSG00000261548	3	2	1
ENSG00000213880	0	0	0
ENSG00000237042	0	0	0
ENSG00000205318	4	2	2
ENSG00000285763	8	2	6
ENSG00000201048	1	1	0
ENSG00000111845	134	76	60
ENSG00000111843	1450	711	739
ENSG00000272097	9	3	9
ENSG00000137210	671	353	321
ENSG00000272162	0	0	0
ENSG00000222383	3	3	0
ENSG00000111837	17	16	7
ENSG00000124827	6	4	3
ENSG00000235051	2	0	3
ENSG00000204644	44	20	24
ENSG00000220305	4	0	4
ENSG00000251988	1	1	0
ENSG00000146457	688	501	492
ENSG00000285427	5	1	4
ENSG00000120437	307	405	458
ENSG00000120438	2300	1362	1332
ENSG00000207392	0	0	0
ENSG00000206910	0	0	0
ENSG00000112110	686	353	337
ENSG00000146453	37	21	16
ENSG00000146223	2708	1374	1334
ENSG00000221821	69	35	34
ENSG00000288010	12	6	6
ENSG00000171611	72	34	38
ENSG00000231113	46	24	23
ENSG00000181524	46	23	24
ENSG00000124713	24	12	13
ENSG00000124587	709	355	355
ENSG00000112640	647	768	681
ENSG00000124733	656	863	932
ENSG00000124541	843	430	428
ENSG00000272223	4	9	10
ENSG00000240625	5	2	3
ENSG00000137171	652	522	497
ENSG00000112651	12	7	17
ENSG00000272170	1	78	81
ENSG00000112655	2476	1193	1284
ENSG00000112658	6230	3143	3087
ENSG00000112659	783	447	416
ENSG00000245261	0	44	34
ENSG00000112667	763	393	370
ENSG00000217483	3	1	2
ENSG00000181514	0	0	0
ENSG00000285844	98	125	130
ENSG00000266180	0	0	0
ENSG00000232422	7	3	4
ENSG00000220515	11	6	5
ENSG00000229154	25	76	83
ENSG00000234025	6	4	2
ENSG00000243501	0	0	0
ENSG00000251360	5	4	1
ENSG00000256980	3	1	2
ENSG00000229852	113	56	63
ENSG00000239626	0	0	0
ENSG00000234882	0	0	0
ENSG00000223389	8	5	3
ENSG00000226840	0	0	0
ENSG00000203909	4	2	2
ENSG00000203908	30	14	17
ENSG00000231332	2	5	3
ENSG00000235174	95	44	51
ENSG00000224221	2	1	1
ENSG00000080007	2	6	8
ENSG00000250686	1	1	0
ENSG00000112232	14	7	7
ENSG00000287679	2	1	1
ENSG00000112599	59	35	24
ENSG00000048544	459	219	240
ENSG00000233941	0	0	0
ENSG00000112297	98	61	48
ENSG00000207499	0	0	0
ENSG00000202386	0	0	0
ENSG00000282408	1	0	1
ENSG00000200314	0	0	0
ENSG00000130347	132	66	80
ENSG00000200295	0	0	0
ENSG00000130348	477	243	237
ENSG00000216977	0	0	0
ENSG00000229654	3	1	2
ENSG00000202285	0	0	0
ENSG00000207577	0	0	0
ENSG00000212587	0	0	0
ENSG00000199360	0	0	0
ENSG00000213149	23	14	9
ENSG00000271607	2	1	1
ENSG00000123505	1224	614	610
ENSG00000219329	2	0	2
ENSG00000155115	614	323	291
ENSG00000197498	288	137	151
ENSG00000218803	0	0	0
ENSG00000200594	0	0	0
ENSG00000218757	0	0	0
ENSG00000264814	4	1	3
ENSG00000238963	0	0	0
ENSG00000274451	5	2	3
ENSG00000235381	42	28	29
ENSG00000029639	157	99	100
ENSG00000171217	21	18	3
ENSG00000232529	0	0	0
ENSG00000074771	0	0	0
ENSG00000202241	0	0	0
ENSG00000237775	3	1	3
ENSG00000284370	0	0	0
ENSG00000213780	2	2	0
ENSG00000288473	0	0	0
ENSG00000196260	27	13	14
ENSG00000252761	0	0	0
ENSG00000233529	0	0	0
ENSG00000275906	1	0	1
ENSG00000204544	17	12	5
ENSG00000222895	3	1	2
ENSG00000204542	4	3	1
ENSG00000204540	14	13	8
ENSG00000204539	0	1	4
ENSG00000204538	5	5	2
ENSG00000238211	0	0	0
ENSG00000204528	2	0	2
ENSG00000272501	53	33	35
ENSG00000271821	1	2	3
ENSG00000255726	1	0	1
ENSG00000255899	0	0	0
ENSG00000137411	14	9	5
ENSG00000281832	1	0	1
ENSG00000287824	8	3	5
ENSG00000231297	0	0	0
ENSG00000276643	0	0	0
ENSG00000201292	0	0	0
ENSG00000280991	0	0	0
ENSG00000233365	3	3	0
ENSG00000213536	0	0	0
ENSG00000176381	17	4	13
ENSG00000198818	308	148	161
ENSG00000233231	5	3	2
ENSG00000261420	23	13	10
ENSG00000280057	9	7	2
ENSG00000232082	19	10	9
ENSG00000222958	0	0	0
ENSG00000164458	0	0	0
ENSG00000124532	803	460	458
ENSG00000178409	616	305	311
ENSG00000085377	1472	874	790
ENSG00000213079	867	429	438
ENSG00000112144	550	277	274
ENSG00000203760	137	77	60
ENSG00000095981	2	1	1
ENSG00000164484	7	5	2
ENSG00000135597	821	409	415
ENSG00000112584	696	331	366
ENSG00000096060	891	449	442
ENSG00000146151	111	47	64
ENSG00000111863	1	0	1
ENSG00000262543	4	2	2
ENSG00000214113	467	219	248
ENSG00000288638	0	0	1
ENSG00000239472	0	0	0
ENSG00000215057	21	12	9
ENSG00000124785	16	9	7
ENSG00000263572	0	0	0
ENSG00000283616	0	0	0
ENSG00000241216	0	0	0
ENSG00000124491	6	4	2
ENSG00000288564	0	0	0
ENSG00000286826	0	0	0
ENSG00000261039	2	1	1
ENSG00000226445	27	18	20
ENSG00000233085	0	0	0
ENSG00000224999	1	0	1
ENSG00000276302	0	0	0
ENSG00000273712	1	0	1
ENSG00000270326	1	1	0
ENSG00000216802	3	3	0
ENSG00000225177	26	25	32
ENSG00000279968	11	11	0
ENSG00000225415	0	0	0
ENSG00000024862	46	17	29
ENSG00000219249	4	2	2
ENSG00000265558	0	9	17
ENSG00000233893	1	814	777
ENSG00000216471	3	1	2
ENSG00000212333	0	0	0
ENSG00000219284	0	0	0
ENSG00000218187	0	0	0
ENSG00000260212	0	1	2
ENSG00000219699	3	3	3
ENSG00000281248	0	0	0
ENSG00000274493	0	0	0
ENSG00000243955	1	0	1
ENSG00000223622	0	0	0
ENSG00000230375	0	0	0
ENSG00000096264	5	1	4
ENSG00000279284	1	1	0
ENSG00000280371	0	0	0
ENSG00000226917	2	0	2
ENSG00000266494	1	1	0
ENSG00000146039	0	0	0
ENSG00000124568	0	0	0
ENSG00000124564	0	0	0
ENSG00000242387	0	0	0
ENSG00000277410	0	0	0
ENSG00000112343	5	4	2
ENSG00000272558	0	2	0
ENSG00000272810	0	0	0
ENSG00000224447	0	0	0
ENSG00000124610	0	0	0
ENSG00000275714	1	1	0
ENSG00000278637	0	0	0
ENSG00000286522	3	1	2
ENSG00000278463	0	0	0
ENSG00000276410	1	0	1
ENSG00000234816	0	0	0
ENSG00000287080	3	1	2
ENSG00000187837	126	69	57
ENSG00000187475	3	2	1
ENSG00000168298	3	3	0
ENSG00000283064	1	11	20
ENSG00000217159	4	1	3
ENSG00000274290	10	23	17
ENSG00000277157	1	0	1
ENSG00000204516	50	27	24
ENSG00000201680	0	0	0
ENSG00000256851	10	3	7
ENSG00000219797	3	3	0
ENSG00000225499	0	0	0
ENSG00000204511	16	10	6
ENSG00000198563	1765	868	901
ENSG00000254870	0	0	0
ENSG00000201785	5	3	2
ENSG00000265236	0	0	0
ENSG00000234006	2	8	3
ENSG00000226979	4	4	2
ENSG00000227507	24	14	10
ENSG00000204482	23	13	10
ENSG00000204475	33	14	19
ENSG00000230622	1	1	0
ENSG00000204472	11	4	7
ENSG00000200816	5	2	3
ENSG00000274494	0	0	0
ENSG00000204444	31	267	266
ENSG00000204439	378	291	278
ENSG00000227198	0	88	107
ENSG00000204438	442	416	352
ENSG00000201207	3	2	1
ENSG00000263020	0	0	0
ENSG00000204427	16	7	9
ENSG00000266776	0	0	0
ENSG00000204424	6	3	3
ENSG00000250641	0	0	0
ENSG00000204421	4	3	1
ENSG00000204410	96	45	55
ENSG00000255152	0	0	0
ENSG00000252743	9	6	7
ENSG00000235663	5	25	30
ENSG00000204396	379	195	184
ENSG00000201555	3	2	1
ENSG00000207023	0	0	0
ENSG00000271986	1	1	0
ENSG00000223967	1	0	1
ENSG00000213722	1018	488	530
ENSG00000214892	0	0	0
ENSG00000227939	16	13	3
ENSG00000231402	0	0	0
ENSG00000256166	0	0	0
ENSG00000229836	4	2	2
ENSG00000277402	0	0	0
ENSG00000271581	0	5	5
ENSG00000285647	0	0	1
ENSG00000201658	0	0	0
ENSG00000230994	2	1	1
ENSG00000223702	0	0	0
ENSG00000225851	0	0	0
ENSG00000237107	3	2	1
ENSG00000024048	835	379	456
ENSG00000206848	1	1	0
ENSG00000112619	83	42	41
ENSG00000213435	24	15	9
ENSG00000124659	392	199	193
ENSG00000271765	0	0	0
ENSG00000272189	4	2	3
ENSG00000234263	0	0	0
ENSG00000212242	0	0	0
ENSG00000112357	159	85	74
ENSG00000201807	0	0	0
ENSG00000182747	59	23	36
ENSG00000207247	2	1	1
ENSG00000230350	0	0	0
ENSG00000225391	2	0	2
ENSG00000235399	0	0	0
ENSG00000242574	3	1	2
ENSG00000248993	0	0	0
ENSG00000204257	21	28	20
ENSG00000223837	0	0	0
ENSG00000263756	0	548	559
ENSG00000181577	7	3	8
ENSG00000231881	50	22	31
ENSG00000183239	2	1	1
ENSG00000287562	94	51	44
ENSG00000180992	916	460	456
ENSG00000137216	1590	803	787
ENSG00000137225	86	42	44
ENSG00000171453	155	379	396
ENSG00000137207	1060	650	682
ENSG00000271754	0	63	51
ENSG00000124571	950	606	559
ENSG00000219470	30	23	11
ENSG00000252218	1	0	1
ENSG00000170734	382	210	198
ENSG00000203362	44	21	23
ENSG00000172432	1125	573	574
ENSG00000124688	326	151	175
ENSG00000172426	34	147	143
ENSG00000218107	1	0	1
ENSG00000236961	2	2	0
ENSG00000272114	0	189	154
ENSG00000283573	3	1	2
ENSG00000283215	5	1	4
ENSG00000223469	0	0	0
ENSG00000230913	0	0	0
ENSG00000231102	8	6	3
ENSG00000096088	16	7	9
ENSG00000269387	1	1	0
ENSG00000137218	258	185	170
ENSG00000124593	14	26	32
ENSG00000278224	7	4	3
ENSG00000268745	0	1	6
ENSG00000206977	2	2	0
ENSG00000156508	75095	37556	37563
ENSG00000204394	2769	1381	1388
ENSG00000204392	295	149	146
ENSG00000204390	55	32	25
ENSG00000204389	384	195	190
ENSG00000204388	220	113	108
ENSG00000285565	0	0	0
ENSG00000204387	221	117	105
ENSG00000201823	0	0	0
ENSG00000201754	0	0	0
ENSG00000237080	18	278	274
ENSG00000204366	335	248	227
ENSG00000204435	18	15	8
ENSG00000236823	1	0	1
ENSG00000130368	0	0	0
ENSG00000197081	5695	2848	2847
ENSG00000268257	16	9	7
ENSG00000213073	0	0	0
ENSG00000175003	10	4	6
ENSG00000216516	0	0	0
ENSG00000112561	882	447	436
ENSG00000112539	6	2	4
ENSG00000199523	0	0	0
ENSG00000206681	0	0	0
ENSG00000236627	0	0	0
ENSG00000223942	0	0	0
ENSG00000204386	446	216	230
ENSG00000218475	0	0	0
ENSG00000287397	0	0	0
ENSG00000218536	0	0	0
ENSG00000285858	0	0	0
ENSG00000266128	0	0	0
ENSG00000286573	1	0	1
ENSG00000260422	5	5	0
ENSG00000230627	1	1	0
ENSG00000288584	1	0	1
ENSG00000288648	0	0	0
ENSG00000226577	3	2	1
ENSG00000286301	20	13	8
ENSG00000229068	7	3	4
ENSG00000224936	0	0	0
ENSG00000236603	25	13	12
ENSG00000204592	87	45	42
ENSG00000235781	9	5	4
ENSG00000204576	154	78	76
ENSG00000216101	0	0	0
ENSG00000204569	1736	871	867
ENSG00000204568	909	455	454
ENSG00000228415	11	6	5
ENSG00000204564	429	212	226
ENSG00000204560	1091	537	564
ENSG00000204574	2248	1128	1122
ENSG00000230269	3	2	1
