ENSG00000283659	1	1	0
ENSG00000251039	0	0	0
ENSG00000251546	0	0	0
ENSG00000254009	0	0	0
ENSG00000250036	0	0	0
ENSG00000253127	0	0	0
ENSG00000232747	0	0	0
ENSG00000253501	0	0	0
ENSG00000239975	0	0	0
ENSG00000253191	1	0	1
ENSG00000253999	1	1	0
ENSG00000239571	0	0	0
ENSG00000243264	0	0	0
ENSG00000242534	0	0	0
ENSG00000224607	0	0	0
ENSG00000211623	0	0	0
ENSG00000254097	0	0	0
ENSG00000241566	0	0	0
ENSG00000254345	0	0	0
ENSG00000253365	0	0	0
ENSG00000225523	0	0	0
ENSG00000211625	0	0	0
ENSG00000253765	1	0	1
ENSG00000254220	2	2	0
ENSG00000211626	1	0	1
ENSG00000242766	0	0	0
ENSG00000241244	0	0	0
ENSG00000224041	1	1	0
ENSG00000254292	0	0	0
ENSG00000276566	0	0	0
ENSG00000278857	0	0	0
ENSG00000211632	0	0	0
ENSG00000253906	0	0	0
ENSG00000211633	0	0	0
ENSG00000242580	0	0	0
ENSG00000239819	0	0	0
ENSG00000228325	1	1	0
ENSG00000275490	0	0	0
ENSG00000270999	2	1	1
ENSG00000265897	0	0	0
ENSG00000281904	0	0	0
ENSG00000155052	8	4	4
ENSG00000144426	353	177	178
ENSG00000123600	176	105	108
ENSG00000150722	68	37	32
ENSG00000244617	0	0	0
ENSG00000196228	1	0	1
ENSG00000125571	0	0	0
ENSG00000169967	531	267	303
ENSG00000144134	119	63	56
ENSG00000084676	1292	674	618
ENSG00000284308	11	8	4
ENSG00000155744	237	148	153
ENSG00000287742	1	1	0
ENSG00000115718	6	0	6
ENSG00000264075	0	0	0
ENSG00000072163	4740	2383	2417
ENSG00000144230	308	198	170
ENSG00000116127	429	232	197
ENSG00000068024	243	148	133
ENSG00000286095	5	2	3
ENSG00000285591	4	1	3
ENSG00000231083	0	0	0
ENSG00000225642	0	0	0
ENSG00000115738	260	132	136
ENSG00000143797	930	482	448
ENSG00000230886	1	0	1
ENSG00000152049	11	8	3
ENSG00000134313	4903	2529	2374
ENSG00000119820	1027	519	508
ENSG00000272754	7	3	4
ENSG00000230046	0	27	26
ENSG00000276334	10	5	5
ENSG00000276517	10	6	4
ENSG00000207653	0	0	0
ENSG00000274159	2	1	1
ENSG00000279544	8	4	4
ENSG00000018699	184	89	95
ENSG00000265057	0	0	0
ENSG00000230876	25	12	13
ENSG00000085978	465	233	232
ENSG00000252010	3	3	0
ENSG00000251791	4	3	1
ENSG00000130561	41	17	24
ENSG00000259793	11	5	6
ENSG00000077044	2107	1076	1031
ENSG00000201013	0	0	0
ENSG00000183091	65	44	23
ENSG00000115275	686	359	369
ENSG00000286101	6	1	5
ENSG00000115590	12	5	7
ENSG00000138442	511	251	275
ENSG00000287041	5	3	2
ENSG00000231903	0	0	0
ENSG00000227890	0	0	0
ENSG00000223825	3	2	1
ENSG00000116030	718	349	373
ENSG00000224463	0	2	2
ENSG00000055044	366	250	238
ENSG00000212534	0	0	0
ENSG00000212309	0	0	0
ENSG00000271852	1	1	0
ENSG00000238317	1	0	1
ENSG00000286223	2	62	62
ENSG00000264275	1	0	1
ENSG00000226261	4	4	3
ENSG00000272966	0	1	2
ENSG00000242696	5	1	4
ENSG00000204217	2734	1389	1347
ENSG00000289490	0	0	0
ENSG00000270915	1	0	1
ENSG00000236047	8	4	4
ENSG00000223619	0	0	0
ENSG00000233888	0	0	0
ENSG00000235433	1	0	1
ENSG00000237542	0	0	0
ENSG00000233134	0	0	0
ENSG00000241221	0	0	0
ENSG00000227454	0	0	0
ENSG00000233311	2	1	1
ENSG00000138439	172	97	75
ENSG00000238018	37	448	462
ENSG00000231334	0	0	0
ENSG00000285519	0	0	0
ENSG00000252507	0	0	0
ENSG00000227238	0	0	0
ENSG00000243943	191	83	108
ENSG00000259080	0	0	0
ENSG00000176714	60	42	41
ENSG00000198522	294	181	194
ENSG00000206731	1	0	1
ENSG00000119760	648	410	382
ENSG00000231747	0	0	0
ENSG00000237753	38	26	19
ENSG00000275961	2	1	1
ENSG00000274286	75	37	38
ENSG00000011566	485	269	260
ENSG00000252473	2	1	1
ENSG00000273035	0	0	0
ENSG00000184945	1	0	1
ENSG00000132305	3072	1730	1674
ENSG00000013441	552	279	273
ENSG00000135932	1295	655	640
ENSG00000163092	596	314	282
ENSG00000115966	359	243	209
ENSG00000196290	203	96	107
ENSG00000119004	546	324	288
ENSG00000176771	36	20	16
ENSG00000176946	1596	828	774
ENSG00000188219	16	9	7
ENSG00000064933	220	142	140
ENSG00000135976	49	26	23
ENSG00000003402	910	529	493
ENSG00000153250	2463	1236	1227
ENSG00000123636	457	279	296
ENSG00000125629	668	346	322
ENSG00000144229	8	5	3
ENSG00000138018	602	351	357
ENSG00000136682	466	238	228
ENSG00000155368	730	359	371
ENSG00000144451	265	113	152
ENSG00000135624	3005	1543	1470
ENSG00000115468	98	49	49
ENSG00000196834	7	5	3
ENSG00000170802	141	72	69
ENSG00000171303	404	211	194
ENSG00000179915	60	30	30
ENSG00000115355	1061	623	643
ENSG00000078098	5	1	4
ENSG00000036257	1497	835	938
ENSG00000284600	1	0	3
ENSG00000232057	2	1	1
ENSG00000225619	0	1	1
ENSG00000186487	35	22	17
ENSG00000144130	78	56	53
ENSG00000238542	0	0	0
ENSG00000115904	1164	586	578
ENSG00000155657	111254	88674	87824
ENSG00000169994	246	117	132
ENSG00000185304	3	1	4
ENSG00000174279	5	4	1
ENSG00000188010	67	31	39
ENSG00000173567	31	71	66
ENSG00000242515	0	0	0
ENSG00000115520	341	166	175
ENSG00000163492	861	428	436
ENSG00000182177	29	14	16
ENSG00000072182	22	10	14
ENSG00000138068	3	8	5
ENSG00000119772	3624	1806	1818
ENSG00000224844	2	1	1
ENSG00000115648	8	3	9
ENSG00000222449	0	0	0
ENSG00000071677	0	0	0
ENSG00000124839	78	44	37
ENSG00000234949	35	19	19
ENSG00000230286	1	4	7
ENSG00000084764	631	337	294
ENSG00000205500	9	7	2
ENSG00000119777	1127	546	581
ENSG00000084693	478	599	595
ENSG00000231636	40	20	20
ENSG00000272056	4	95	76
ENSG00000229122	8	4	4
ENSG00000272148	9	7	2
ENSG00000228474	302	411	440
ENSG00000138080	208	98	111
ENSG00000143994	24	59	48
ENSG00000138073	1352	730	706
ENSG00000186143	24	13	11
ENSG00000163792	68	33	35
ENSG00000236099	42	29	14
ENSG00000138074	607	562	531
ENSG00000084774	1128	568	560
ENSG00000115194	961	505	481
ENSG00000163793	44	30	39
ENSG00000138100	2232	1134	1135
ENSG00000163794	60	39	58
ENSG00000115204	352	177	175
ENSG00000236107	17	12	13
ENSG00000169432	33	18	22
ENSG00000283657	0	0	0
ENSG00000138085	523	510	500
ENSG00000155755	331	176	169
ENSG00000177917	170	99	96
ENSG00000277701	2	1	1
ENSG00000237837	0	0	0
ENSG00000271351	0	0	0
ENSG00000276050	0	0	0
ENSG00000271015	0	0	0
ENSG00000270252	0	0	0
ENSG00000271569	0	0	0
ENSG00000270450	0	0	0
ENSG00000278537	0	0	0
ENSG00000270187	0	0	0
ENSG00000230606	8	5	3
ENSG00000278766	0	0	0
ENSG00000235833	0	0	0
ENSG00000286036	3	2	1
ENSG00000228970	0	0	0
ENSG00000135940	2803	1390	1413
ENSG00000115073	1456	750	708
ENSG00000228486	98	48	53
ENSG00000201806	2	1	2
ENSG00000196912	29	15	14
ENSG00000235584	1	0	1
ENSG00000232931	82	45	37
ENSG00000169554	362	173	199
ENSG00000174501	50	30	20
ENSG00000153086	11	10	10
ENSG00000263783	0	0	0
ENSG00000176601	15	9	6
ENSG00000115839	998	574	582
ENSG00000208308	0	0	0
ENSG00000200283	2	0	2
ENSG00000179270	7	2	5
ENSG00000229224	1	1	0
ENSG00000286963	2	0	2
ENSG00000144152	58	30	28
ENSG00000278962	2	2	0
ENSG00000144161	157	87	70
ENSG00000286545	9	4	5
ENSG00000235258	1	0	1
ENSG00000236555	6	4	2
ENSG00000136546	18	7	11
ENSG00000236634	0	0	0
ENSG00000237843	1	0	1
ENSG00000287524	1	1	0
ENSG00000223890	0	0	0
ENSG00000231955	0	192	217
ENSG00000237580	0	0	0
ENSG00000277502	0	0	0
ENSG00000281780	0	0	0
ENSG00000207047	0	0	0
ENSG00000207406	0	0	0
ENSG00000183671	43	21	22
ENSG00000279220	4	3	3
ENSG00000222496	1	0	1
ENSG00000159186	3	1	2
ENSG00000224070	0	0	1
ENSG00000252716	0	1	0
ENSG00000180105	1	0	1
ENSG00000234491	0	0	0
ENSG00000138356	16	7	9
ENSG00000284084	0	0	0
ENSG00000201737	0	0	0
ENSG00000230408	1	98	98
ENSG00000082153	1160	684	672
ENSG00000115295	674	334	342
ENSG00000163464	7	5	2
ENSG00000224159	2	1	1
ENSG00000163466	2020	1009	1011
ENSG00000261338	16	6	10
ENSG00000179921	29	10	19
ENSG00000127837	1376	655	725
ENSG00000135926	610	310	300
ENSG00000284173	0	0	0
ENSG00000237281	33	19	15
ENSG00000278524	0	0	0
ENSG00000230580	0	0	0
ENSG00000018280	64	31	33
ENSG00000273361	0	98	93
ENSG00000199121	2	0	2
ENSG00000127831	50	85	97
ENSG00000127838	2971	1533	1442
ENSG00000158428	13	30	14
ENSG00000172318	21	11	11
ENSG00000228222	0	0	0
ENSG00000238357	0	0	0
ENSG00000214211	2	1	1
ENSG00000235335	6	4	3
ENSG00000230299	2	2	0
ENSG00000246575	9	4	5
ENSG00000152291	1540	799	775
ENSG00000239143	0	0	0
ENSG00000270532	5	4	1
ENSG00000042445	377	218	196
ENSG00000115459	176	125	89
ENSG00000271014	0	0	0
ENSG00000273196	0	0	1
ENSG00000042493	147	83	71
ENSG00000286011	11	11	6
ENSG00000229648	2	2	0
ENSG00000168906	2416	1526	1481
ENSG00000118640	41	22	22
ENSG00000168899	62	27	35
ENSG00000168894	400	207	193
ENSG00000168890	209	115	104
ENSG00000168883	641	351	370
ENSG00000168887	887	478	479
ENSG00000168878	85	44	41
ENSG00000115523	29	16	13
ENSG00000203363	1	1	0
ENSG00000169507	1	1	0
ENSG00000152292	51	29	22
ENSG00000284407	0	0	0
ENSG00000244384	0	0	0
ENSG00000135930	593	363	439
ENSG00000207456	0	0	0
ENSG00000143942	41	22	19
ENSG00000265452	1	0	1
ENSG00000119737	21	11	10
ENSG00000068878	1130	575	562
ENSG00000068912	531	255	279
ENSG00000283591	1	1	0
ENSG00000152689	550	327	396
ENSG00000119812	603	397	380
ENSG00000286415	3	3	1
ENSG00000238038	0	0	0
ENSG00000187999	3	1	2
ENSG00000202382	3	2	1
ENSG00000278590	3	0	3
ENSG00000207207	0	0	0
ENSG00000244399	0	0	0
ENSG00000199936	0	0	0
ENSG00000276281	3	1	2
ENSG00000115486	266	411	449
ENSG00000119771	95	49	46
ENSG00000073737	75	33	42
ENSG00000082438	440	217	223
ENSG00000115607	3	2	1
ENSG00000079150	19	9	10
ENSG00000091409	202	139	115
ENSG00000226321	27	15	20
ENSG00000115762	1342	639	703
ENSG00000123989	3323	1795	1707
ENSG00000205795	80	39	41
ENSG00000214842	1	0	1
ENSG00000144057	23	8	15
ENSG00000185038	45	27	18
ENSG00000256977	0	0	0
ENSG00000162972	175	88	87
ENSG00000138101	134	75	72
ENSG00000288958	0	1	3
ENSG00000288900	2	2	2
ENSG00000222032	3	1	2
ENSG00000287849	2	2	0
ENSG00000226363	9	6	4
ENSG00000223751	2	2	2
ENSG00000205054	5	2	4
ENSG00000234028	14	9	5
ENSG00000230838	1	0	1
ENSG00000288866	0	0	0
ENSG00000224568	8	3	5
ENSG00000288786	0	0	0
ENSG00000289389	0	0	0
ENSG00000286481	5	2	3
ENSG00000289349	0	0	0
ENSG00000289157	0	0	0
ENSG00000236106	1	0	1
ENSG00000289374	0	0	0
ENSG00000289429	4	2	2
ENSG00000236790	48	23	25
ENSG00000225649	3	2	1
ENSG00000289413	2	1	1
ENSG00000235597	11	8	3
ENSG00000181798	25	12	13
ENSG00000288791	0	0	0
ENSG00000230695	1	0	1
ENSG00000289077	15	7	8
ENSG00000286081	1	1	0
ENSG00000289026	2	2	0
ENSG00000233611	6	3	4
ENSG00000228857	5	4	4
ENSG00000289533	0	0	0
ENSG00000223734	2	1	1
ENSG00000231908	2	2	2
ENSG00000225439	157	92	76
ENSG00000231689	5	4	4
ENSG00000238217	6	5	1
ENSG00000233766	3	4	10
ENSG00000228496	3	1	2
ENSG00000289555	8	6	10
ENSG00000289261	0	2	2
ENSG00000235997	17	9	8
ENSG00000289463	4	2	2
ENSG00000289003	8	6	2
ENSG00000289498	0	0	0
ENSG00000289534	4	3	1
ENSG00000289272	10	4	6
ENSG00000285373	12	7	5
ENSG00000229941	0	1	0
ENSG00000236664	0	0	0
ENSG00000213962	0	0	0
ENSG00000229744	3	1	2
ENSG00000206788	1	1	0
ENSG00000249909	0	0	0
ENSG00000227241	0	0	0
ENSG00000223096	0	0	0
ENSG00000128655	25	11	15
ENSG00000288948	12	7	5
ENSG00000289167	0	0	0
ENSG00000237751	4	0	4
ENSG00000277764	0	0	0
ENSG00000116035	6	7	0
ENSG00000116039	1	0	1
ENSG00000258881	12	8	5
ENSG00000239322	0	0	0
ENSG00000226186	0	0	0
ENSG00000241159	2	0	2
ENSG00000144031	51	20	31
ENSG00000228384	3	55	67
ENSG00000236469	1	1	0
ENSG00000234485	0	0	0
ENSG00000234896	2	1	1
ENSG00000124357	653	366	318
ENSG00000124370	108	54	55
ENSG00000288065	9	3	6
ENSG00000233870	1	1	0
ENSG00000136699	995	985	960
ENSG00000289250	6	2	4
ENSG00000200550	1	0	1
ENSG00000162882	64	35	33
ENSG00000289082	3	1	2
ENSG00000226491	2	1	1
ENSG00000232202	4	1	3
ENSG00000162881	16	9	7
ENSG00000227028	43	1629	1628
ENSG00000235653	4	3	1
ENSG00000289013	15	8	7
ENSG00000285898	1	1	0
ENSG00000287468	0	0	0
ENSG00000233128	0	0	0
ENSG00000231331	0	0	0
ENSG00000232594	0	0	0
ENSG00000233105	0	0	0
ENSG00000224585	0	0	0
ENSG00000233447	2	0	2
ENSG00000235186	1	1	0
ENSG00000277591	0	0	0
ENSG00000233850	2	1	1
ENSG00000172005	11	5	6
ENSG00000231062	1	1	0
ENSG00000287362	7	1	6
ENSG00000275111	114	62	72
ENSG00000275768	0	0	0
ENSG00000155066	127	57	70
ENSG00000235129	2	1	1
ENSG00000115042	444	234	232
ENSG00000248821	0	9	13
ENSG00000233275	0	0	0
ENSG00000227120	1	0	1
ENSG00000115207	577	487	491
ENSG00000234818	1	36	30
ENSG00000243819	18	9	9
ENSG00000277446	0	0	0
ENSG00000236162	0	0	0
ENSG00000143882	28	828	884
ENSG00000239053	2	2	0
ENSG00000272275	5	2	3
ENSG00000143870	2919	2326	2276
ENSG00000238962	1	0	1
ENSG00000271952	19	13	6
ENSG00000232056	0	0	0
ENSG00000270488	0	0	0
ENSG00000115761	274	169	170
ENSG00000135968	384	200	198
ENSG00000214184	9	17	15
ENSG00000228763	5	2	3
ENSG00000233648	1	1	0
ENSG00000235644	9	5	4
ENSG00000163006	79	35	44
ENSG00000227470	0	0	0
ENSG00000169756	1189	614	584
ENSG00000118260	789	388	402
ENSG00000144401	142	74	68
ENSG00000223433	1	1	0
ENSG00000224137	4	3	1
ENSG00000199251	0	0	0
ENSG00000213082	28	13	15
ENSG00000200764	0	0	0
ENSG00000163249	252	141	140
ENSG00000272851	0	15	13
ENSG00000284079	0	0	0
ENSG00000163251	219	100	120
ENSG00000185674	13	4	9
ENSG00000222418	0	0	0
ENSG00000287536	0	0	0
ENSG00000242121	0	0	0
ENSG00000252452	1	0	1
ENSG00000199781	1	0	1
ENSG00000182600	18	10	8
ENSG00000289176	0	0	0
ENSG00000223935	2	3	1
ENSG00000237217	0	0	0
ENSG00000119862	295	142	155
ENSG00000223863	0	0	0
ENSG00000283204	0	0	0
ENSG00000252414	1	0	1
ENSG00000233694	3	0	3
ENSG00000179833	595	320	275
ENSG00000226756	11	4	7
ENSG00000227791	1	1	0
ENSG00000288986	7	3	4
ENSG00000231735	1	1	0
ENSG00000115252	25	12	13
ENSG00000264324	2	169	162
ENSG00000188687	11	14	30
ENSG00000152133	177	88	93
ENSG00000229434	0	0	0
ENSG00000236231	0	0	0
ENSG00000283203	0	0	0
ENSG00000252027	0	0	0
ENSG00000207303	0	0	0
ENSG00000235042	3	19	9
ENSG00000232485	3	2	2
ENSG00000241520	0	0	0
ENSG00000197756	5016	2546	2472
ENSG00000224391	1	1	0
ENSG00000225794	0	0	0
ENSG00000235444	0	0	0
ENSG00000115457	1346	675	671
ENSG00000115461	5205	3190	3084
ENSG00000237930	1	0	1
ENSG00000222832	1	0	1
ENSG00000234588	0	0	0
ENSG00000231597	2	1	1
ENSG00000118245	0	1	0
ENSG00000223874	0	0	1
ENSG00000237479	0	0	0
ENSG00000236295	0	0	0
ENSG00000287498	9	4	5
ENSG00000289265	0	0	0
ENSG00000279015	1	0	1
ENSG00000230621	1	0	1
ENSG00000144460	11	5	6
ENSG00000119844	207	104	103
ENSG00000204705	0	0	0
ENSG00000277747	0	0	0
ENSG00000234903	0	0	0
ENSG00000144010	0	0	0
ENSG00000233459	2	1	1
ENSG00000233031	2	0	2
ENSG00000178562	3	1	2
ENSG00000224791	2	1	1
ENSG00000213925	0	0	0
ENSG00000206970	0	0	0
ENSG00000144048	118	52	66
ENSG00000237383	5	2	3
ENSG00000227265	0	0	0
ENSG00000213355	8	6	2
ENSG00000234837	0	0	0
ENSG00000235571	0	0	0
ENSG00000064012	20	10	10
ENSG00000289698	4	2	2
ENSG00000222017	4	3	1
ENSG00000247626	271	133	138
ENSG00000152430	1	1	0
ENSG00000286020	1	0	1
ENSG00000237262	0	0	0
ENSG00000227347	6	1	5
ENSG00000003400	40	16	24
ENSG00000121966	35	16	19
ENSG00000279024	1	1	0
ENSG00000230037	2	1	1
ENSG00000273063	0	3	2
ENSG00000233426	27	15	12
ENSG00000225226	1	1	0
ENSG00000226674	19	9	10
ENSG00000234940	0	0	0
ENSG00000276706	0	0	0
ENSG00000235352	1	0	1
ENSG00000268580	1	0	1
ENSG00000235435	0	0	0
ENSG00000214064	0	0	0
ENSG00000225107	0	0	0
ENSG00000286225	0	0	0
ENSG00000226218	0	0	0
ENSG00000234119	0	0	0
ENSG00000233842	1	0	1
ENSG00000279876	0	0	0
ENSG00000251905	0	0	0
ENSG00000230559	0	0	0
ENSG00000227134	0	0	0
ENSG00000198526	1	1	0
ENSG00000231040	4	1	3
ENSG00000271583	0	0	0
ENSG00000287847	2	1	1
ENSG00000207225	0	0	0
ENSG00000207161	0	0	0
ENSG00000202074	0	0	0
ENSG00000253083	1	1	0
ENSG00000257207	0	0	0
ENSG00000256671	0	0	0
ENSG00000231583	0	0	0
ENSG00000183054	6	8	9
ENSG00000226847	0	0	0
ENSG00000229641	2	1	1
ENSG00000115392	212	143	163
ENSG00000163599	2	1	1
ENSG00000252214	1	0	1
ENSG00000115317	356	361	380
ENSG00000115325	44	35	30
ENSG00000213486	2	0	2
ENSG00000227361	4	2	2
ENSG00000229831	0	0	0
ENSG00000170264	78	41	37
ENSG00000230702	0	0	0
ENSG00000277498	20	12	8
ENSG00000115484	1216	1075	1014
ENSG00000236498	6	168	181
ENSG00000286360	3	263	263
ENSG00000278523	0	0	0
ENSG00000289247	4	2	2
ENSG00000136688	1	0	1
ENSG00000236124	0	0	0
ENSG00000232090	0	0	0
ENSG00000136694	0	0	0
ENSG00000136696	2	1	1
ENSG00000136697	1	0	1
ENSG00000201805	0	0	0
ENSG00000136689	16	7	9
ENSG00000144354	87	45	42
ENSG00000136695	0	0	0
ENSG00000227227	0	231	274
ENSG00000144369	59	27	32
ENSG00000138448	5963	3268	3200
ENSG00000283586	1	1	0
ENSG00000285843	0	0	0
ENSG00000114993	663	333	335
ENSG00000238259	1	1	0
ENSG00000198648	3597	1795	1802
ENSG00000115267	16	9	9
ENSG00000180871	13	11	2
ENSG00000188282	20	7	13
ENSG00000214821	2	0	2
ENSG00000213981	5	2	3
ENSG00000275414	2	1	1
ENSG00000222033	4	2	2
ENSG00000204335	26	11	15
ENSG00000128692	11	7	4
ENSG00000222509	0	0	0
ENSG00000128683	55	41	28
ENSG00000235934	4	8	8
ENSG00000286611	0	0	0
ENSG00000286115	1	2	0
ENSG00000115806	1192	579	614
ENSG00000091106	5	8	16
ENSG00000289727	8	18	7
ENSG00000204334	63	31	33
ENSG00000228203	28	11	18
ENSG00000153201	2969	1451	1518
ENSG00000201610	1	0	1
ENSG00000264010	1	1	0
ENSG00000251718	0	0	0
ENSG00000285626	2	1	1
ENSG00000239899	2	0	2
ENSG00000169618	1	1	0
ENSG00000163219	20	11	10
ENSG00000283994	3	2	1
ENSG00000231758	0	0	0
ENSG00000257277	0	0	0
ENSG00000257226	0	0	0
ENSG00000236356	0	0	0
ENSG00000200287	0	0	0
ENSG00000232377	13	7	6
ENSG00000144524	434	219	228
ENSG00000237477	2	1	1
ENSG00000214070	11	5	6
ENSG00000115866	1041	750	659
ENSG00000159374	11	4	7
ENSG00000135622	151	74	77
ENSG00000286739	7	5	3
ENSG00000287687	23	7	16
ENSG00000224646	0	0	1
ENSG00000116106	164	86	81
ENSG00000226726	0	0	0
ENSG00000272944	13	6	10
ENSG00000230406	0	0	0
ENSG00000138379	0	0	0
ENSG00000151689	116	53	67
ENSG00000198130	183	99	88
ENSG00000187231	405	204	201
ENSG00000121964	133	68	65
ENSG00000114999	1311	631	680
ENSG00000125630	400	194	208
ENSG00000207383	0	1	1
ENSG00000125611	233	131	102
ENSG00000243389	4	2	2
ENSG00000228251	7	4	3
ENSG00000169607	163	91	103
ENSG00000115008	5	1	4
ENSG00000115211	475	295	290
ENSG00000244125	1	1	0
ENSG00000228134	0	0	0
ENSG00000229781	6	1	5
ENSG00000115919	4	3	1
ENSG00000270390	1	0	1
ENSG00000075884	2	1	1
ENSG00000224288	0	0	0
ENSG00000226839	0	0	0
ENSG00000224852	0	0	0
ENSG00000232772	0	0	0
ENSG00000236300	0	0	0
ENSG00000227557	0	0	0
ENSG00000225476	0	0	0
ENSG00000284167	0	0	0
ENSG00000231766	0	0	0
ENSG00000257284	0	0	0
ENSG00000228655	0	0	0
ENSG00000163596	98	50	48
ENSG00000173163	296	154	148
ENSG00000229839	7	7	6
ENSG00000242735	0	0	0
ENSG00000271657	5	1	4
ENSG00000266097	1	0	1
ENSG00000236307	2	1	2
ENSG00000240183	1	1	0
ENSG00000225496	0	0	0
ENSG00000232277	0	0	0
ENSG00000286904	4	5	5
ENSG00000287141	0	0	0
ENSG00000144136	616	317	306
ENSG00000116001	783	398	385
ENSG00000116005	1384	709	676
ENSG00000138050	58	29	30
ENSG00000144285	10	5	6
ENSG00000199687	0	0	0
ENSG00000168874	145	70	75
ENSG00000278783	4	3	1
ENSG00000115525	123	70	53
ENSG00000084734	18	13	5
ENSG00000243147	334	151	183
ENSG00000171174	37	26	24
ENSG00000270846	2	0	2
ENSG00000265321	2	1	1
ENSG00000270528	1	1	0
ENSG00000277035	2	0	2
ENSG00000223522	7	8	4
ENSG00000225991	0	2	2
ENSG00000229951	6	3	3
ENSG00000075426	705	349	356
ENSG00000270640	3	1	2
ENSG00000270210	3	1	2
ENSG00000227938	0	0	0
ENSG00000163803	60	24	36
ENSG00000242915	0	0	0
ENSG00000230730	2	1	1
ENSG00000222232	2	1	1
ENSG00000226833	21	22	20
ENSG00000163806	28	24	24
ENSG00000273233	1	0	1
ENSG00000171103	174	94	100
ENSG00000163811	434	215	219
ENSG00000264994	1	0	1
ENSG00000265145	1	0	1
ENSG00000222224	0	0	0
ENSG00000265706	0	0	0
ENSG00000189350	39	17	22
ENSG00000233581	6	2	4
ENSG00000138375	282	154	153
ENSG00000214694	11	7	5
ENSG00000222005	11	4	7
ENSG00000171150	390	213	177
ENSG00000226548	0	0	0
ENSG00000228925	4	125	114
ENSG00000180398	1302	789	769
ENSG00000272814	0	0	6
ENSG00000233845	2	1	1
ENSG00000239605	12	7	5
ENSG00000273269	2	2	0
ENSG00000225187	3	2	1
ENSG00000143933	1364	698	666
ENSG00000236824	68	45	23
ENSG00000119888	208	110	98
ENSG00000222685	3	1	2
ENSG00000207923	0	0	0
ENSG00000277396	2	0	2
ENSG00000115041	83	40	43
ENSG00000135905	9	6	3
ENSG00000288898	12	3	9
ENSG00000227107	93	43	50
ENSG00000288857	2	1	1
ENSG00000135899	17	7	14
ENSG00000115415	1163	649	581
ENSG00000280537	1	0	1
ENSG00000187736	99	47	65
ENSG00000124383	390	207	184
ENSG00000230552	2	0	2
ENSG00000237053	0	0	0
ENSG00000223777	1	1	0
ENSG00000279205	0	0	0
ENSG00000227098	4	0	4
ENSG00000206866	0	0	0
ENSG00000068724	140	95	71
ENSG00000235734	0	0	0
ENSG00000238719	0	0	0
ENSG00000115085	29	13	16
ENSG00000221843	116	64	52
ENSG00000115935	90	47	67
ENSG00000144029	103	54	49
ENSG00000289685	0	0	0
ENSG00000144026	115	58	66
ENSG00000196504	931	484	472
ENSG00000205639	56	27	29
ENSG00000163026	185	93	92
ENSG00000222940	0	0	0
ENSG00000119782	12	6	6
ENSG00000115128	300	157	147
ENSG00000219626	81	118	117
ENSG00000115129	512	339	319
ENSG00000176732	26	16	17
ENSG00000276087	1	1	0
ENSG00000232642	1	1	1
ENSG00000223754	4	2	2
ENSG00000198399	2197	1130	1188
ENSG00000242628	6	60	67
ENSG00000251805	1	1	0
ENSG00000232963	0	0	0
ENSG00000233747	1	0	1
ENSG00000186453	11	8	4
ENSG00000163798	554	308	332
ENSG00000177994	1	1	0
ENSG00000228108	0	1	1
ENSG00000237887	3	1	2
ENSG00000234943	3	1	2
ENSG00000289627	0	0	0
ENSG00000214595	44	25	19
ENSG00000115310	16041	8083	7958
ENSG00000200086	1	1	0
ENSG00000289606	3	35	25
ENSG00000169764	3563	1794	1778
ENSG00000068615	749	378	375
ENSG00000115561	647	352	325
ENSG00000200563	2	2	0
ENSG00000228363	15	270	315
ENSG00000239305	558	433	399
ENSG00000144233	507	254	253
ENSG00000063660	9440	4714	4727
ENSG00000218416	41	14	27
ENSG00000207611	5	1	4
ENSG00000178623	62	25	37
ENSG00000241524	0	0	0
ENSG00000237024	0	0	0
ENSG00000201076	0	0	0
ENSG00000267520	0	0	0
ENSG00000237522	5	5	0
ENSG00000232713	5	4	1
ENSG00000162927	45	42	43
ENSG00000222251	0	0	0
ENSG00000162928	530	273	297
ENSG00000162924	81	46	36
ENSG00000144504	46	112	140
ENSG00000213772	1	1	0
ENSG00000119185	860	503	477
ENSG00000119203	441	238	204
ENSG00000134330	471	364	328
ENSG00000239300	4	5	4
ENSG00000271855	5	4	7
ENSG00000134308	3629	1791	1838
ENSG00000207086	0	0	0
ENSG00000244260	11	5	6
ENSG00000200034	0	0	0
ENSG00000240960	0	0	0
ENSG00000243491	1	1	0
ENSG00000151694	613	423	422
ENSG00000235529	5	3	2
ENSG00000222007	1	0	1
ENSG00000228499	11	6	5
ENSG00000238812	0	0	0
ENSG00000264676	2	1	1
ENSG00000207049	0	0	0
ENSG00000168505	12	5	7
ENSG00000200745	2	0	2
ENSG00000157985	1831	929	903
ENSG00000231189	0	0	0
ENSG00000235610	0	0	0
ENSG00000171951	9	6	3
ENSG00000226539	0	1	1
ENSG00000085449	230	120	110
ENSG00000135900	434	243	244
ENSG00000228802	1	29	24
ENSG00000135919	41	13	28
ENSG00000152056	19	9	12
ENSG00000286239	0	0	0
ENSG00000153561	2414	1236	1182
ENSG00000172116	2	2	0
ENSG00000213605	5	4	1
ENSG00000231351	11	3	8
ENSG00000226114	2	1	1
ENSG00000153563	88	50	38
ENSG00000116044	468	1148	1196
ENSG00000213963	93	54	40
ENSG00000115758	1087	537	550
ENSG00000185013	6	4	2
